trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,44,-5.376818656921387,92.15785217285156,11.662801742553711,-88.64437103271484,4.229959487915039,17.757095336914062,0.24007138149388302
0,45,-6.084149360656738,92.95779418945312,11.714143753051758,-87.68661499023438,4.342107772827148,17.638755798339844,0.24083435601483
0,46,-7.501448631286621,94.71003723144531,10.923271179199219,-86.70421600341797,4.435101509094238,18.02334976196289,0.24379046310902452
0,47,-9.35654354095459,94.74058532714844,9.37261962890625,-85.92813110351562,5.167952537536621,19.051424026489258,0.24652975251284126
0,48,-11.307122230529785,93.80950164794922,7.367282867431641,-84.7767333984375,5.237274169921875,18.519996643066406,0.24913004152081641
0,49,-10.674606323242188,93.5954360961914,7.619771957397461,-85.77913665771484,5.3067626953125,18.389434814453125,0.24862145019387333
1,0,-7.166062355041504,69.9896240234375,-56.62827682495117,-88.21895599365234,-2.8018312454223633,15.674907684326172,0.2947594748408974
1,1,-7.062199592590332,69.99290466308594,-55.43789291381836,-88.7962875366211,-3.1983914375305176,15.684362411499023,0.2956728976737678
1,2,-6.230556488037109,70.79190063476562,-45.57686996459961,-91.18109893798828,-3.4217052459716797,15.826225280761719,0.297184336019862
1,3,-5.653683662414551,68.59705352783203,-43.09294891357422,-92.84017181396484,-3.384328603744507,16.504369735717773,0.2970047604306563
1,4,-6.228544235229492,68.7354736328125,-42.975250244140625,-91.51460266113281,-3.7364842891693115,16.687835693359375,0.295597403587878
1,5,-6.1388397216796875,67.7118911743164,-43.89261245727539,-90.47015380859375,-3.490588426589966,16.471126556396484,0.29456827751645376
1,6,-6.118043422698975,65.01456451416016,-45.333892822265625,-90.21885681152344,-3.5196592807769775,16.691328048706055,0.29397322016042365
1,7,-5.038075923919678,63.33814239501953,-50.724395751953125,-89.2143783569336,-2.927657127380371,17.08211898803711,0.29434853583625786
1,8,-4.8104248046875,64.55371856689453,-51.452171325683594,-89.36365509033203,-3.238978862762451,17.702238082885742,0.295071897458648
1,9,-3.6421194076538086,64.36519622802734,-49.292293548583984,-90.77366638183594,-3.255035400390625,17.56024932861328,0.29610216739581025
1,10,-2.017852306365967,66.30183410644531,-45.771575927734375,-91.05176544189453,-2.870880365371704,17.612869262695312,0.29563172288294826
1,11,-1.3066861629486084,67.62754821777344,-44.935813903808594,-91.66483306884766,-1.8078820705413818,17.528255462646484,0.2964311869931761
1,12,-1.0169882774353027,68.6095199584961,-44.00481033325195,-92.32032775878906,-1.4365980625152588,17.572650909423828,0.2970395716738874
1,13,-0.7924737930297852,69.0470199584961,-41.98080062866211,-92.67279052734375,-0.9101865291595459,17.666990280151367,0.296422195182912
1,14,0.2760798931121826,70.08609771728516,-36.85748291015625,-92.45806884765625,-0.3829089403152466,17.672988891601562,0.2930758866245936
1,15,0.8373572826385498,71.0604248046875,-32.37247085571289,-93.8021011352539,-0.17161381244659424,17.61219024658203,0.2906664291530774
1,16,0.5341989994049072,73.0804443359375,-26.117921829223633,-94.31497192382812,0.048898935317993164,17.796586990356445,0.28539460669167505
1,17,-0.0319216251373291,77.8414535522461,-18.230907440185547,-95.4888687133789,0.16109108924865723,17.78373146057129,0.27888476787092775
1,18,-0.5046243667602539,77.64482116699219,-14.560807228088379,-96.83011627197266,0.29521942138671875,17.76897430419922,0.2734361658278398
1,19,-1.2106685638427734,79.9330062866211,-8.345998764038086,-97.75975799560547,0.941748857498169,17.856746673583984,0.2648875602927981
1,20,-0.5283126831054688,81.47516632080078,-3.6626806259155273,-99.3595199584961,1.2303078174591064,17.947235107421875,0.2572930849628848
1,21,-0.2688727378845215,80.83729553222656,-2.917001724243164,-98.44322967529297,1.7715809345245361,18.14907455444336,0.2554018727595629
1,22,-0.10494661331176758,78.56517028808594,-3.293992042541504,-96.72554016113281,2.2264492511749268,17.811521530151367,0.2542488984559611
1,23,-0.11921072006225586,80.56986999511719,1.7950630187988281,-96.15946960449219,2.5763442516326904,18.065996170043945,0.24635831052631635
1,24,-0.5092658996582031,82.12141418457031,1.960947036743164,-94.48065948486328,3.609102964401245,17.708906173706055,0.24806324104353422
1,25,-1.7056951522827148,84.2325210571289,3.991636276245117,-93.65039825439453,3.919023275375366,17.566097259521484,0.24635840361258007
1,26,-1.8968815803527832,86.48384857177734,4.042778015136719,-93.14826965332031,4.551236152648926,17.438644409179688,0.24849078559399673
1,27,-2.4769585132598877,85.86354064941406,5.308229446411133,-93.95024108886719,4.883312225341797,17.38928985595703,0.24525483842587986
1,28,-4.3138628005981445,87.47684478759766,6.026969909667969,-93.84900665283203,4.775811195373535,17.761489868164062,0.2454020532883928
1,29,-3.955343723297119,88.47592163085938,7.81580924987793,-95.32511138916016,5.185585975646973,17.811506271362305,0.2422895331859406
1,30,-4.376006603240967,88.3692626953125,6.256902694702148,-95.59696960449219,5.165981292724609,17.664541244506836,0.24526191137323128
1,31,-4.089705944061279,90.01835632324219,7.3286285400390625,-95.68731689453125,5.366795539855957,17.89958953857422,0.24463888026626907
1,32,-4.729181289672852,89.93643188476562,6.754728317260742,-94.82251739501953,5.390372276306152,18.036209106445312,0.24598749539343095
1,33,-4.769994735717773,90.0131607055664,8.899843215942383,-95.10543823242188,5.411242485046387,19.652374267578125,0.2416376968932468
1,34,-4.641380310058594,89.18944549560547,7.67835807800293,-95.32217407226562,5.103151321411133,18.40920639038086,0.24326283269203192
1,35,-5.28148078918457,89.43019104003906,8.986787796020508,-94.77118682861328,4.750577926635742,18.288982391357422,0.24102844458877143
1,36,-4.667170524597168,87.93392181396484,9.006416320800781,-95.649658203125,3.8823015689849854,17.85280990600586,0.23917553006180547
1,37,-4.378378868103027,86.618896484375,8.480911254882812,-95.84607696533203,3.4175803661346436,17.994796752929688,0.238871059275578
1,38,-3.96574068069458,86.51467895507812,7.23577880859375,-94.28173065185547,3.357311487197876,18.124300003051758,0.24194359574795096
1,39,-3.9855780601501465,88.5760498046875,9.147518157958984,-93.55054473876953,3.4366772174835205,18.034801483154297,0.24033338812906346
1,40,-4.183557033538818,88.5292739868164,8.466150283813477,-90.13581848144531,3.8563101291656494,18.00164031982422,0.2425874699019962
1,41,-4.01753044128418,89.69953918457031,10.523807525634766,-89.19876861572266,4.347353935241699,18.216217041015625,0.23994756548025822
1,42,-4.552731513977051,92.29236602783203,10.642234802246094,-88.70121765136719,3.9745934009552,17.875226974487305,0.24207499914629543
1,43,-5.50253963470459,93.62047576904297,12.439506530761719,-88.84818267822266,3.651705503463745,17.865243911743164,0.23981929818594444
1,44,-5.376818656921387,92.15785217285156,11.662801742553711,-88.64437103271484,4.229959487915039,17.757095336914062,0.24007138149388302
1,45,-6.084149360656738,92.95779418945312,11.714143753051758,-87.68661499023438,4.342107772827148,17.638755798339844,0.24083435601483
1,46,-7.501448631286621,94.71003723144531,10.923271179199219,-86.70421600341797,4.435101509094238,18.02334976196289,0.24379046310902452
1,47,-9.35654354095459,94.74058532714844,9.37261962890625,-85.92813110351562,5.167952537536621,19.051424026489258,0.24652975251284126
1,48,-11.307122230529785,93.80950164794922,7.367282867431641,-84.7767333984375,5.237274169921875,18.519996643066406,0.24913004152081641
1,49,-10.674606323242188,93.5954360961914,7.619771957397461,-85.77913665771484,5.3067626953125,18.389434814453125,0.24862145019387333
2,0,-7.166062355041504,69.9896240234375,-56.62827682495117,-88.21895599365234,-2.8018312454223633,15.674907684326172,0.2947594748408974
2,1,-7.062199592590332,69.99290466308594,-55.43789291381836,-88.7962875366211,-3.1983914375305176,15.684362411499023,0.2956728976737678
2,2,-6.230556488037109,70.79190063476562,-45.57686996459961,-91.18109893798828,-3.4217052459716797,15.826225280761719,0.297184336019862
2,3,-5.653683662414551,68.59705352783203,-43.09294891357422,-92.84017181396484,-3.384328603744507,16.504369735717773,0.2970047604306563
2,4,-6.228544235229492,68.7354736328125,-42.975250244140625,-91.51460266113281,-3.7364842891693115,16.687835693359375,0.295597403587878
2,5,-6.1388397216796875,67.7118911743164,-43.89261245727539,-90.47015380859375,-3.490588426589966,16.471126556396484,0.29456827751645376
2,6,-6.118043422698975,65.01456451416016,-45.333892822265625,-90.21885681152344,-3.5196592807769775,16.691328048706055,0.29397322016042365
2,7,-5.038075923919678,63.33814239501953,-50.724395751953125,-89.2143783569336,-2.927657127380371,17.08211898803711,0.29434853583625786
2,8,-4.8104248046875,64.55371856689453,-51.452171325683594,-89.36365509033203,-3.238978862762451,17.702238082885742,0.295071897458648
2,9,-3.6421194076538086,64.36519622802734,-49.292293548583984,-90.77366638183594,-3.255035400390625,17.56024932861328,0.29610216739581025
2,10,-2.017852306365967,66.30183410644531,-45.771575927734375,-91.05176544189453,-2.870880365371704,17.612869262695312,0.29563172288294826
2,11,-1.3066861629486084,67.62754821777344,-44.935813903808594,-91.66483306884766,-1.8078820705413818,17.528255462646484,0.2964311869931761
2,12,-1.0169882774353027,68.6095199584961,-44.00481033325195,-92.32032775878906,-1.4365980625152588,17.572650909423828,0.2970395716738874
2,13,-0.7924737930297852,69.0470199584961,-41.98080062866211,-92.67279052734375,-0.9101865291595459,17.666990280151367,0.296422195182912
2,14,0.2760798931121826,70.08609771728516,-36.85748291015625,-92.45806884765625,-0.3829089403152466,17.672988891601562,0.2930758866245936
2,15,0.8373572826385498,71.0604248046875,-32.37247085571289,-93.8021011352539,-0.17161381244659424,17.61219024658203,0.2906664291530774
2,16,0.5341989994049072,73.0804443359375,-26.117921829223633,-94.31497192382812,0.048898935317993164,17.796586990356445,0.28539460669167505
2,17,-0.0319216251373291,77.8414535522461,-18.230907440185547,-95.4888687133789,0.16109108924865723,17.78373146057129,0.27888476787092775
2,18,-0.5046243667602539,77.64482116699219,-14.560807228088379,-96.83011627197266,0.29521942138671875,17.76897430419922,0.2734361658278398
2,19,-1.2106685638427734,79.9330062866211,-8.345998764038086,-97.75975799560547,0.941748857498169,17.856746673583984,0.2648875602927981
2,20,-0.5283126831054688,81.47516632080078,-3.6626806259155273,-99.3595199584961,1.2303078174591064,17.947235107421875,0.2572930849628848
2,21,-0.2688727378845215,80.83729553222656,-2.917001724243164,-98.44322967529297,1.7715809345245361,18.14907455444336,0.2554018727595629
2,22,-0.10494661331176758,78.56517028808594,-3.293992042541504,-96.72554016113281,2.2264492511749268,17.811521530151367,0.2542488984559611
2,23,-0.11921072006225586,80.56986999511719,1.7950630187988281,-96.15946960449219,2.5763442516326904,18.065996170043945,0.24635831052631635
2,24,-0.5092658996582031,82.12141418457031,1.960947036743164,-94.48065948486328,3.609102964401245,17.708906173706055,0.24806324104353422
2,25,-1.7056951522827148,84.2325210571289,3.991636276245117,-93.65039825439453,3.919023275375366,17.566097259521484,0.24635840361258007
2,26,-1.8968815803527832,86.48384857177734,4.042778015136719,-93.14826965332031,4.551236152648926,17.438644409179688,0.24849078559399673
2,27,-2.4769585132598877,85.86354064941406,5.308229446411133,-93.95024108886719,4.883312225341797,17.38928985595703,0.24525483842587986
2,28,-4.3138628005981445,87.47684478759766,6.026969909667969,-93.84900665283203,4.775811195373535,17.761489868164062,0.2454020532883928
2,29,-3.955343723297119,88.47592163085938,7.81580924987793,-95.32511138916016,5.185585975646973,17.811506271362305,0.2422895331859406
2,30,-4.376006603240967,88.3692626953125,6.256902694702148,-95.59696960449219,5.165981292724609,17.664541244506836,0.24526191137323128
2,31,-4.089705944061279,90.01835632324219,7.3286285400390625,-95.68731689453125,5.366795539855957,17.89958953857422,0.24463888026626907
2,32,-4.729181289672852,89.93643188476562,6.754728317260742,-94.82251739501953,5.390372276306152,18.036209106445312,0.24598749539343095
2,33,-4.769994735717773,90.0131607055664,8.899843215942383,-95.10543823242188,5.411242485046387,19.652374267578125,0.2416376968932468
2,34,-4.641380310058594,89.18944549560547,7.67835807800293,-95.32217407226562,5.103151321411133,18.40920639038086,0.24326283269203192
2,35,-5.28148078918457,89.43019104003906,8.986787796020508,-94.77118682861328,4.750577926635742,18.288982391357422,0.24102844458877143
2,36,-4.667170524597168,87.93392181396484,9.006416320800781,-95.649658203125,3.8823015689849854,17.85280990600586,0.23917553006180547
2,37,-4.378378868103027,86.618896484375,8.480911254882812,-95.84607696533203,3.4175803661346436,17.994796752929688,0.238871059275578
2,38,-3.96574068069458,86.51467895507812,7.23577880859375,-94.28173065185547,3.357311487197876,18.124300003051758,0.24194359574795096
2,39,-3.9855780601501465,88.5760498046875,9.147518157958984,-93.55054473876953,3.4366772174835205,18.034801483154297,0.24033338812906346
2,40,-4.183557033538818,88.5292739868164,8.466150283813477,-90.13581848144531,3.8563101291656494,18.00164031982422,0.2425874699019962
2,41,-4.01753044128418,89.69953918457031,10.523807525634766,-89.19876861572266,4.347353935241699,18.216217041015625,0.23994756548025822
2,42,-4.552731513977051,92.29236602783203,10.642234802246094,-88.70121765136719,3.9745934009552,17.875226974487305,0.24207499914629543
2,43,-5.50253963470459,93.62047576904297,12.439506530761719,-88.84818267822266,3.651705503463745,17.865243911743164,0.23981929818594444
2,44,-5.376818656921387,92.15785217285156,11.662801742553711,-88.64437103271484,4.229959487915039,17.757095336914062,0.24007138149388302
2,45,-6.084149360656738,92.95779418945312,11.714143753051758,-87.68661499023438,4.342107772827148,17.638755798339844,0.24083435601483
2,46,-7.501448631286621,94.71003723144531,10.923271179199219,-86.70421600341797,4.435101509094238,18.02334976196289,0.24379046310902452
2,47,-9.35654354095459,94.74058532714844,9.37261962890625,-85.92813110351562,5.167952537536621,19.051424026489258,0.24652975251284126
2,48,-11.307122230529785,93.80950164794922,7.367282867431641,-84.7767333984375,5.237274169921875,18.519996643066406,0.24913004152081641
2,49,-10.674606323242188,93.5954360961914,7.619771957397461,-85.77913665771484,5.3067626953125,18.389434814453125,0.24862145019387333
3,0,-7.166062355041504,69.9896240234375,-56.62827682495117,-88.21895599365234,-2.8018312454223633,15.674907684326172,0.2947594748408974
3,1,-7.062199592590332,69.99290466308594,-55.43789291381836,-88.7962875366211,-3.1983914375305176,15.684362411499023,0.2956728976737678
3,2,-6.230556488037109,70.79190063476562,-45.57686996459961,-91.18109893798828,-3.4217052459716797,15.826225280761719,0.297184336019862
3,3,-5.653683662414551,68.59705352783203,-43.09294891357422,-92.84017181396484,-3.384328603744507,16.504369735717773,0.2970047604306563
3,4,-6.228544235229492,68.7354736328125,-42.975250244140625,-91.51460266113281,-3.7364842891693115,16.687835693359375,0.295597403587878
3,5,-6.1388397216796875,67.7118911743164,-43.89261245727539,-90.47015380859375,-3.490588426589966,16.471126556396484,0.29456827751645376
3,6,-6.118043422698975,65.01456451416016,-45.333892822265625,-90.21885681152344,-3.5196592807769775,16.691328048706055,0.29397322016042365
3,7,-5.038075923919678,63.33814239501953,-50.724395751953125,-89.2143783569336,-2.927657127380371,17.08211898803711,0.29434853583625786
3,8,-4.8104248046875,64.55371856689453,-51.452171325683594,-89.36365509033203,-3.238978862762451,17.702238082885742,0.295071897458648
3,9,-3.6421194076538086,64.36519622802734,-49.292293548583984,-90.77366638183594,-3.255035400390625,17.56024932861328,0.29610216739581025
3,10,-2.017852306365967,66.30183410644531,-45.771575927734375,-91.05176544189453,-2.870880365371704,17.612869262695312,0.29563172288294826
3,11,-1.3066861629486084,67.62754821777344,-44.935813903808594,-91.66483306884766,-1.8078820705413818,17.528255462646484,0.2964311869931761
3,12,-1.0169882774353027,68.6095199584961,-44.00481033325195,-92.32032775878906,-1.4365980625152588,17.572650909423828,0.2970395716738874
3,13,-0.7924737930297852,69.0470199584961,-41.98080062866211,-92.67279052734375,-0.9101865291595459,17.666990280151367,0.296422195182912
3,14,0.2760798931121826,70.08609771728516,-36.85748291015625,-92.45806884765625,-0.3829089403152466,17.672988891601562,0.2930758866245936
3,15,0.8373572826385498,71.0604248046875,-32.37247085571289,-93.8021011352539,-0.17161381244659424,17.61219024658203,0.2906664291530774
3,16,0.5341989994049072,73.0804443359375,-26.117921829223633,-94.31497192382812,0.048898935317993164,17.796586990356445,0.28539460669167505
3,17,-0.0319216251373291,77.8414535522461,-18.230907440185547,-95.4888687133789,0.16109108924865723,17.78373146057129,0.27888476787092775
3,18,-0.5046243667602539,77.64482116699219,-14.560807228088379,-96.83011627197266,0.29521942138671875,17.76897430419922,0.2734361658278398
3,19,-1.2106685638427734,79.9330062866211,-8.345998764038086,-97.75975799560547,0.941748857498169,17.856746673583984,0.2648875602927981
3,20,-0.5283126831054688,81.47516632080078,-3.6626806259155273,-99.3595199584961,1.2303078174591064,17.947235107421875,0.2572930849628848
3,21,-0.2688727378845215,80.83729553222656,-2.917001724243164,-98.44322967529297,1.7715809345245361,18.14907455444336,0.2554018727595629
3,22,-0.10494661331176758,78.56517028808594,-3.293992042541504,-96.72554016113281,2.2264492511749268,17.811521530151367,0.2542488984559611
3,23,-0.11921072006225586,80.56986999511719,1.7950630187988281,-96.15946960449219,2.5763442516326904,18.065996170043945,0.24635831052631635
3,24,-0.5092658996582031,82.12141418457031,1.960947036743164,-94.48065948486328,3.609102964401245,17.708906173706055,0.24806324104353422
3,25,-1.7056951522827148,84.2325210571289,3.991636276245117,-93.65039825439453,3.919023275375366,17.566097259521484,0.24635840361258007
3,26,-1.8968815803527832,86.48384857177734,4.042778015136719,-93.14826965332031,4.551236152648926,17.438644409179688,0.24849078559399673
3,27,-2.4769585132598877,85.86354064941406,5.308229446411133,-93.95024108886719,4.883312225341797,17.38928985595703,0.24525483842587986
3,28,-4.3138628005981445,87.47684478759766,6.026969909667969,-93.84900665283203,4.775811195373535,17.761489868164062,0.2454020532883928
3,29,-3.955343723297119,88.47592163085938,7.81580924987793,-95.32511138916016,5.185585975646973,17.811506271362305,0.2422895331859406
3,30,-4.376006603240967,88.3692626953125,6.256902694702148,-95.59696960449219,5.165981292724609,17.664541244506836,0.24526191137323128
3,31,-4.089705944061279,90.01835632324219,7.3286285400390625,-95.68731689453125,5.366795539855957,17.89958953857422,0.24463888026626907
3,32,-4.729181289672852,89.93643188476562,6.754728317260742,-94.82251739501953,5.390372276306152,18.036209106445312,0.24598749539343095
3,33,-4.769994735717773,90.0131607055664,8.899843215942383,-95.10543823242188,5.411242485046387,19.652374267578125,0.2416376968932468
3,34,-4.641380310058594,89.18944549560547,7.67835807800293,-95.32217407226562,5.103151321411133,18.40920639038086,0.24326283269203192
3,35,-5.28148078918457,89.43019104003906,8.986787796020508,-94.77118682861328,4.750577926635742,18.288982391357422,0.24102844458877143
3,36,-4.667170524597168,87.93392181396484,9.006416320800781,-95.649658203125,3.8823015689849854,17.85280990600586,0.23917553006180547
3,37,-4.378378868103027,86.618896484375,8.480911254882812,-95.84607696533203,3.4175803661346436,17.994796752929688,0.238871059275578
3,38,-3.96574068069458,86.51467895507812,7.23577880859375,-94.28173065185547,3.357311487197876,18.124300003051758,0.24194359574795096
3,39,-3.9855780601501465,88.5760498046875,9.147518157958984,-93.55054473876953,3.4366772174835205,18.034801483154297,0.24033338812906346
3,40,-4.183557033538818,88.5292739868164,8.466150283813477,-90.13581848144531,3.8563101291656494,18.00164031982422,0.2425874699019962
3,41,-4.01753044128418,89.69953918457031,10.523807525634766,-89.19876861572266,4.347353935241699,18.216217041015625,0.23994756548025822
3,42,-4.552731513977051,92.29236602783203,10.642234802246094,-88.70121765136719,3.9745934009552,17.875226974487305,0.24207499914629543
3,43,-5.50253963470459,93.62047576904297,12.439506530761719,-88.84818267822266,3.651705503463745,17.865243911743164,0.23981929818594444
3,44,-5.376818656921387,92.15785217285156,11.662801742553711,-88.64437103271484,4.229959487915039,17.757095336914062,0.24007138149388302
3,45,-6.084149360656738,92.95779418945312,11.714143753051758,-87.68661499023438,4.342107772827148,17.638755798339844,0.24083435601483
3,46,-7.501448631286621,94.71003723144531,10.923271179199219,-86.70421600341797,4.435101509094238,18.02334976196289,0.24379046310902452
3,47,-9.35654354095459,94.74058532714844,9.37261962890625,-85.92813110351562,5.167952537536621,19.051424026489258,0.24652975251284126
3,48,-11.307122230529785,93.80950164794922,7.367282867431641,-84.7767333984375,5.237274169921875,18.519996643066406,0.24913004152081641
3,49,-10.674606323242188,93.5954360961914,7.619771957397461,-85.77913665771484,5.3067626953125,18.389434814453125,0.24862145019387333
4,0,-7.166062355041504,69.9896240234375,-56.62827682495117,-88.21895599365234,-2.8018312454223633,15.674907684326172,0.2947594748408974
4,1,-7.062199592590332,69.99290466308594,-55.43789291381836,-88.7962875366211,-3.1983914375305176,15.684362411499023,0.2956728976737678
4,2,-6.230556488037109,70.79190063476562,-45.57686996459961,-91.18109893798828,-3.4217052459716797,15.826225280761719,0.297184336019862
4,3,-5.653683662414551,68.59705352783203,-43.09294891357422,-92.84017181396484,-3.384328603744507,16.504369735717773,0.2970047604306563
4,4,-6.228544235229492,68.7354736328125,-42.975250244140625,-91.51460266113281,-3.7364842891693115,16.687835693359375,0.295597403587878
4,5,-6.1388397216796875,67.7118911743164,-43.89261245727539,-90.47015380859375,-3.490588426589966,16.471126556396484,0.29456827751645376
4,6,-6.118043422698975,65.01456451416016,-45.333892822265625,-90.21885681152344,-3.5196592807769775,16.691328048706055,0.29397322016042365
4,7,-5.038075923919678,63.33814239501953,-50.724395751953125,-89.2143783569336,-2.927657127380371,17.08211898803711,0.29434853583625786
4,8,-4.8104248046875,64.55371856689453,-51.452171325683594,-89.36365509033203,-3.238978862762451,17.702238082885742,0.295071897458648
4,9,-3.6421194076538086,64.36519622802734,-49.292293548583984,-90.77366638183594,-3.255035400390625,17.56024932861328,0.29610216739581025
4,10,-2.017852306365967,66.30183410644531,-45.771575927734375,-91.05176544189453,-2.870880365371704,17.612869262695312,0.29563172288294826
4,11,-1.3066861629486084,67.62754821777344,-44.935813903808594,-91.66483306884766,-1.8078820705413818,17.528255462646484,0.2964311869931761
4,12,-1.0169882774353027,68.6095199584961,-44.00481033325195,-92.32032775878906,-1.4365980625152588,17.572650909423828,0.2970395716738874
4,13,-0.7924737930297852,69.0470199584961,-41.98080062866211,-92.67279052734375,-0.9101865291595459,17.666990280151367,0.296422195182912
4,14,0.2760798931121826,70.08609771728516,-36.85748291015625,-92.45806884765625,-0.3829089403152466,17.672988891601562,0.2930758866245936
